[2026-06-27 12:14:20] INFO     🏆 Singles: Das Nicaise, Matteo def. Helon, Victor [4-0, 4-2;] @ Zomer jeugdtornooi SMALL
[2026-06-27 12:14:20] INFO     🏆 Singles: Gysels, Basile def. Van Olmen, Leon [4-0, 4-2;] @ Zomer jeugdtornooi SMALL
[2026-06-27 12:14:20] INFO     🏆 Singles: T'Sas, Jack def. Das Nicaise, Matteo [4-3, 4-2;] @ Zomer jeugdtornooi SMALL
[2026-06-27 12:14:21] INFO     🏆 Singles: T'Sas, Jack def. Gysels, Basile [4-3, 4-1;] @ Zomer jeugdtornooi SMALL
[2026-06-27 12:14:21] INFO     🏆 Singles: Parmentier, Seppe def. Helon, Victor [4-1, 4-1;] @ Zomer jeugdtornooi SMALL
[2026-06-27 12:14:21] INFO     🏆 Singles: Van Lent, Liz def. De Cooman, Zita [4-1, 1-4, 10-5;] @ Zomer jeugdtornooi SMALL
[2026-06-27 12:14:21] INFO     🏆 Singles: Parmentier, Seppe def. Van Lent, Liz [4-2, 4-1;] @ Zomer jeugdtornooi SMALL
[2026-06-27 12:14:21] INFO     🏆 Singles: Thijs, Georges def. Schmitt, Léon [4-2, 4-1;] @ Zomer jeugdtornooi SMALL
[2026-06-27 12:14:21] INFO     🏆 Singles: Van de Cruys, Finn def. Lawson, Kilian [4-0, 4-0;] @ Zomer jeugdtornooi SMALL
[2026-06-27 12:14:21] INFO     🏆 Singles: Thijs, Georges def. Van de Cruys, Finn [4-1, 4-1;] @ Zomer jeugdtornooi SMALL
[2026-06-27 12:14:26] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=133805 but no captcha solver
[2026-06-27 12:14:26] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=734076 but no captcha solver
[2026-06-27 12:14:27] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=439845 but no captcha solver
[2026-06-27 12:14:27] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1390611 but no captcha solver
[2026-06-27 12:14:27] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=742801 but no captcha solver
[2026-06-27 12:14:27] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1422483 but no captcha solver
[2026-06-27 12:14:27] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=817933 but no captcha solver
[2026-06-27 12:14:27] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=255361 but no captcha solver
[2026-06-27 12:14:27] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=56845 but no captcha solver
[2026-06-27 12:14:27] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=405507 but no captcha solver
[2026-06-27 12:14:27] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1227909 but no captcha solver
[2026-06-27 12:14:27] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=886695 but no captcha solver
[2026-06-27 12:14:27] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=758358&tornooiId=138176 but no captcha solver
[2026-06-27 12:14:28] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=758359&tornooiId=138176 but no captcha solver
[2026-06-27 12:14:28] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=758360&tornooiId=138176 but no captcha solver
[2026-06-27 12:14:28] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=758361&tornooiId=138176 but no captcha solver
[2026-06-27 12:14:28] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=758362&tornooiId=138176 but no captcha solver
[2026-06-27 12:14:28] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=758363&tornooiId=138176 but no captcha solver
[2026-06-27 12:14:28] INFO     🏆 Singles: De Knock Frederiek - 35, ptn def. De Roo Wesley - 30, ptn [6-2, 6-4;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Formesyn René - 35, ptn def. Dhoore Kristof - 35, ptn [6-3, 2-6, 6-4;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Matthijs Jan - 45, ptn def. De Knock Frederiek - 35, ptn [6-3, 6-1;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Waerniers Emiel - 45, ptn def. Formesyn René - 35, ptn [6-2, 6-3;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Matthijs Jan - 45, ptn def. Waerniers Emiel - 45, ptn [6-4, 6-4;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Haeck Gianini - 10, ptn def. Van Herzeele Warre - 15, ptn [6-4, 6-3;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Jaques Louis - 15, ptn def. Verwimp Brecht - 10, ptn [6-1, 6-3;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Soete Lorenz - 10, ptn def. De Nul Jordy - 25, ptn [6-3, 6-1;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Haeck Gianini - 10, ptn def. De Decker Alain - 20, ptn [6-0, 6-4;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Vandevelde Jonas - 15, ptn def. Jaques Louis - 15, ptn [6-4, 6-2;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Lonneville Geert - 25, ptn def. Baeyens Michiel - 15, ptn [7-6, 6-4;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Vandevelde Jonas - 15, ptn def. Degroote Louis - 30, ptn [6-2, 7-5;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: De Roo Wesley - 30, ptn def. Soete Lorenz - 10, ptn [6-3, 7-6;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Meerschaert Maarten - 25, ptn def. Lonneville Geert - 25, ptn [6-3, 3-6, 6-2;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Haeck Gianini - 10, ptn def. Rutsaert Vic - 30, ptn [6-3, 6-1;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Vandevelde Jonas - 15, ptn def. De Roo Wesley - 30, ptn [4-6, 6-2, 6-1;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Haeck Gianini - 10, ptn def. Meerschaert Maarten - 25, ptn [6-3, 6-1;] @ Enkeltornooi
[2026-06-27 12:14:28] INFO     🏆 Singles: Haeck Gianini - 10, ptn def. Vandevelde Jonas - 15, ptn [6-4, 6-0;] @ Enkeltornooi
[2026-06-27 12:14:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1810773 but no captcha solver
[2026-06-27 12:14:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1273914 but no captcha solver
[2026-06-27 12:14:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1389517 but no captcha solver
[2026-06-27 12:14:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1230674 but no captcha solver
[2026-06-27 12:14:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=747101&tornooiId=140167 but no captcha solver
[2026-06-27 12:14:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=747061&tornooiId=140167 but no captcha solver
[2026-06-27 12:14:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=747120&tornooiId=140167 but no captcha solver
[2026-06-27 12:14:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=747123&tornooiId=140167 but no captcha solver
[2026-06-27 12:14:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=747125&tornooiId=140167 but no captcha solver
[2026-06-27 12:14:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=747129&tornooiId=140167 but no captcha solver
[2026-06-27 12:14:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=747115&tornooiId=140167 but no captcha solver
[2026-06-27 12:14:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=747068&tornooiId=140167 but no captcha solver
[2026-06-27 12:14:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=747131&tornooiId=140167 but no captcha solver
[2026-06-27 12:14:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=747136&tornooiId=140167 but no captcha solver
[2026-06-27 12:14:29] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=747139&tornooiId=140167 but no captcha solver
[2026-06-27 12:14:29] INFO     🏆 Singles: van Hooydonck, Renske def. Van Olmen, Leon [4-2, 4-3;] @ JLR Metropool – RUA Brasschaat | Junior Tennis Tour 2026
[2026-06-27 12:14:29] INFO     🏆 Singles: Saraff, Dihan def. Roovers, Henri [4-0, 4-0;] @ JLR Metropool – RUA Brasschaat | Junior Tennis Tour 2026
[2026-06-27 12:14:29] INFO     🏆 Singles: Saraff, Dihan def. van Hooydonck, Renske [4-2, 4-1;] @ JLR Metropool – RUA Brasschaat | Junior Tennis Tour 2026
[2026-06-27 12:14:29] INFO     🏆 Singles: Roovers, Henri def. Van Olmen, Leon [W.O.;] @ JLR Metropool – RUA Brasschaat | Junior Tennis Tour 2026
[2026-06-27 12:14:29] INFO     🏆 Singles: Van De Walle, Milan def. Van Looveren, Jolie [4-0, 4-0;] @ JLR Metropool – RUA Brasschaat | Junior Tennis Tour 2026
[2026-06-27 12:14:29] INFO     🏆 Singles: S'Jongers, Cas def. D'haene, Matthis [W.O.;] @ JLR Metropool – RUA Brasschaat | Junior Tennis Tour 2026
[2026-06-27 12:14:29] INFO     🏆 Singles: Termote, Anaïs def. Lawson, Kilian [4-1, 4-2;] @ JLR Metropool – RUA Brasschaat | Junior Tennis Tour 2026
[2026-06-27 12:14:29] INFO     🏆 Singles: Heughebaert, Julien def. Peng, Alisa [;] @ JLR Metropool – RUA Brasschaat | Junior Tennis Tour 2026
[2026-06-27 12:14:29] INFO     🏆 Singles: Van De Walle, Milan def. S'Jongers, Cas [4-2, 4-2;] @ JLR Metropool – RUA Brasschaat | Junior Tennis Tour 2026
[2026-06-27 12:14:29] INFO     🏆 Singles: Heughebaert, Julien def. Termote, Anaïs [4-2, 2-4, 10-7;] @ JLR Metropool – RUA Brasschaat | Junior Tennis Tour 2026
[2026-06-27 12:14:29] INFO     🏆 Singles: Heughebaert, Julien def. Van De Walle, Milan [4-3, 4-2;] @ JLR Metropool – RUA Brasschaat | Junior Tennis Tour 2026
[2026-06-27 12:14:37] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1680505 but no captcha solver
[2026-06-27 12:14:37] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1514454 but no captcha solver
[2026-06-27 12:14:37] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1267214 but no captcha solver
[2026-06-27 12:14:37] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1486268 but no captcha solver
[2026-06-27 12:14:37] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732967&tornooiId=138300 but no captcha solver
[2026-06-27 12:14:37] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732971&tornooiId=138300 but no captcha solver
[2026-06-27 12:14:37] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732986&tornooiId=138300 but no captcha solver
[2026-06-27 12:14:37] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732970&tornooiId=138300 but no captcha solver
[2026-06-27 12:14:37] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732972&tornooiId=138300 but no captcha solver
[2026-06-27 12:14:37] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732973&tornooiId=138300 but no captcha solver
[2026-06-27 12:14:37] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732975&tornooiId=138300 but no captcha solver
[2026-06-27 12:14:37] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732976&tornooiId=138300 but no captcha solver
[2026-06-27 12:14:37] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732981&tornooiId=138300 but no captcha solver
[2026-06-27 12:14:37] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=732980&tornooiId=138300 but no captcha solver
[2026-06-27 12:14:37] INFO     🏆 Singles: Blauwblomme, Alex def. Parmentier, Richard [0-4, 4-2, 10-8;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:37] INFO     🏆 Singles: Joye, Wolf def. Martin, Emma [3-4, 4-2, 10-8;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:37] INFO     🏆 Singles: Onderbeke, Alexander def. Claerhout, Oskar [4-1, 2-4, 10-4;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:37] INFO     🏆 Singles: Lemey, Anette def. Valcke, Louis [4-1, 4-2;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:37] INFO     🏆 Singles: Voet, Louis def. Coussens, Jack [4-1, 4-0;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:37] INFO     🏆 Singles: Nauts, Henri def. Blauwblomme, Alex [4-2, 4-1;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:37] INFO     🏆 Singles: de Mûelenaere, Pièrre def. Joye, Wolf [4-1, 4-0;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:37] INFO     🏆 Singles: Lemey, Anette def. Onderbeke, Alexander [4-0, 4-0;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:37] INFO     🏆 Singles: De Ruytter, Achiel def. Voet, Louis [4-3, 4-3;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:37] INFO     🏆 Singles: de Mûelenaere, Pièrre def. Nauts, Henri [4-1, 4-1;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:37] INFO     🏆 Singles: De Ruytter, Achiel def. Lemey, Anette [4-0, 4-0;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:37] INFO     🏆 Singles: de Mûelenaere, Pièrre def. De Ruytter, Achiel [4-2, 4-3;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:37] INFO     🏆 Singles: Parmentier, Richard def. Valcke, Louis [4-0, 4-1;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:37] INFO     🏆 Singles: Martin, Emma def. Claerhout, Oskar [W.O.;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:37] INFO     🏆 Singles: Parmentier, Richard def. Coussens, Jack [4-1, 4-0;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:37] INFO     🏆 Singles: Parmentier, Richard def. Martin, Emma [4-1, 4-0;] @ Tennis enkel jeugd Wikings
[2026-06-27 12:14:42] WARN  ⚠️ GET https://www.tennisenpadelvlaanderen.be/tornooi-detail?tornooiId=138011 → Timeout: Failed to perform, curl: (28) Connection timed out after 30001 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (retry 1/4)
[2026-06-27 12:14:44] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=239294 but no captcha solver
[2026-06-27 12:14:44] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=828031 but no captcha solver
[2026-06-27 12:14:44] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=921790 but no captcha solver
[2026-06-27 12:14:44] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=258889 but no captcha solver
[2026-06-27 12:14:44] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=460010 but no captcha solver
[2026-06-27 12:14:44] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=1169612 but no captcha solver
[2026-06-27 12:14:44] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=982471 but no captcha solver
[2026-06-27 12:14:44] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=432066 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749680&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749684&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749689&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749691&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749695&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749705&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749707&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749714&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749717&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749719&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749723&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749724&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749727&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749729&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749732&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749742&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/tornooi-poule-tabel?reeksId=749744&tornooiId=140522 but no captcha solver
[2026-06-27 12:14:45] INFO     🏆 Singles: Del'Haye Jean - 70, ptn def. Medland Tom - 55, ptn [6-1, 6-3;] @ Tip-Top Open
[2026-06-27 12:14:45] INFO     🏆 Singles: Deman Anthony - 45, ptn def. Peene Sebastien - 60, ptn [7-6, 4-6, 6-3;] @ Tip-Top Open
[2026-06-27 12:14:45] INFO     🏆 Singles: Coudijzer Anton - 55, ptn def. Dendooven Joren - 55, ptn [0-6, 6-2, 6-1;] @ Tip-Top Open
[2026-06-27 12:14:45] INFO     🏆 Singles: Maenhout Mike - 60, ptn def. Meirlaen Arne - 60, ptn [6-2, 6-4;] @ Tip-Top Open
[2026-06-27 12:14:45] INFO     🏆 Singles: Del'Haye Jean - 70, ptn def. Deman Anthony - 45, ptn [W.O.;] @ Tip-Top Open
[2026-06-27 12:14:45] INFO     🏆 Singles: Maenhout Mike - 60, ptn def. Coudijzer Anton - 55, ptn [6-1, 6-4;] @ Tip-Top Open
[2026-06-27 12:14:45] INFO     🏆 Singles: Maenhout Mike - 60, ptn def. Del'Haye Jean - 70, ptn [3-6, 6-3, 7-6;] @ Tip-Top Open
[2026-06-27 12:14:45] INFO     🏆 Singles: Ducastel Vincent - 50, ptn def. Samyn Koen - 35, ptn [6-0, 6-2;] @ Tip-Top Open
[2026-06-27 12:14:45] INFO     🏆 Singles: Feys Thomas - 35, ptn def. Bommelyn Bart - 35, ptn [6-0, 6-3;] @ Tip-Top Open
[2026-06-27 12:14:45] INFO     🏆 Singles: Beernaert Bert - 40, ptn def. Creten Lucas - 35, ptn [6-0, 7-6;] @ Tip-Top Open
[2026-06-27 12:14:45] INFO     🏆 Singles: Deman Anthony - 45, ptn def. Van hauter Maxime - 35, ptn [6-1, 6-2;] @ Tip-Top Open
[2026-06-27 12:14:45] INFO     🏆 Singles: Ducastel Vincent - 50, ptn def. Feys Thomas - 35, ptn [6-2, 6-2;] @ Tip-Top Open
[2026-06-27 12:14:45] INFO     🏆 Singles: Beernaert Bert - 40, ptn def. Deman Anthony - 45, ptn [4-6, 6-2, 7-6;] @ Tip-Top Open
[2026-06-27 12:14:45] INFO     🏆 Singles: Beernaert Bert - 40, ptn def. Ducastel Vincent - 50, ptn [6-2, 6-4;] @ Tip-Top Open
[2026-06-27 12:14:47] WARN  🛡️ challenge on https://www.tennisenpadelvlaanderen.be/nl/dashboard/resultaten?userId=847551 but no captcha solver
